GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US75172,75172,ZCTA5 75172,3964,136,1671,311,820,240,826,241,0,13,1,2,0,13,11,17,13,14,0,13,13,14,2293,300,1987,334,32,52,5,9,0,13,0,13,264,176,5,9,5,9,0,13
8600000US75173,75173,ZCTA5 75173,4618,647,3624,511,3392,507,129,114,19,17,36,38,0,13,0,13,48,38,0,13,48,38,994,456,795,459,0,13,0,13,0,13,0,13,199,163,0,13,0,13,0,13
8600000US75180,75180,ZCTA5 75180,23706,454,10445,930,5194,760,4762,703,16,16,49,45,0,24,11,19,413,187,18,30,395,175,13261,1026,11227,1186,9,19,14,20,0,24,0,24,1746,674,265,149,212,117,53,86
8600000US75181,75181,ZCTA5 75181,27085,1315,19314,1316,8271,767,9355,1104,43,54,1183,280,0,24,12,21,450,240,0,24,450,240,7771,1369,6569,1412,31,37,25,42,23,36,0,24,756,440,367,224,219,171,148,124
8600000US75182,75182,ZCTA5 75182,5455,49,5122,207,3664,341,38,64,13,21,1356,270,0,18,0,18,51,83,51,83,0,18,333,208,229,142,0,18,0,18,0,18,0,18,104,137,0,18,0,18,0,18
8600000US75189,75189,ZCTA5 75189,22418,1174,18429,969,17003,1023,866,229,67,65,96,80,0,24,0,24,397,196,0,24,397,196,3989,867,2812,914,18,31,0,24,0,24,0,24,933,380,226,159,98,85,128,137
8600000US75201,75201,ZCTA5 75201,11154,731,9891,703,6657,632,1625,420,12,13,722,289,0,20,28,31,847,344,9,15,838,339,1263,299,742,237,18,20,17,26,0,20,0,20,370,175,116,87,79,81,37,42
8600000US75202,75202,ZCTA5 75202,2063,334,1791,324,1206,247,286,143,0,13,176,155,0,13,0,13,123,94,0,13,123,94,272,106,164,90,0,13,0,13,0,13,0,13,74,58,34,36,0,13,34,36
8600000US75203,75203,ZCTA5 75203,15207,978,7112,775,1078,273,5882,776,0,20,71,54,0,20,0,20,81,62,0,20,81,62,8095,803,6808,860,53,38,13,18,0,20,0,20,1068,373,153,94,90,81,63,58
8600000US75204,75204,ZCTA5 75204,27366,1115,19955,862,14073,660,3656,647,64,91,1521,307,0,24,0,24,641,254,0,24,641,254,7411,948,4974,896,37,44,0,24,0,24,0,24,2160,600,240,120,129,84,111,83
8600000US75205,75205,ZCTA5 75205,23669,561,22207,653,20368,698,169,73,40,27,1010,234,7,11,39,41,574,214,41,37,533,207,1462,325,1051,273,24,28,11,15,2,5,0,24,354,203,20,20,9,14,11,16
8600000US75206,75206,ZCTA5 75206,37523,1292,28182,1147,23457,1096,2179,464,26,25,1696,444,13,21,44,52,767,283,12,20,755,281,9341,994,6946,887,94,84,94,96,63,88,0,27,1815,568,329,170,234,141,95,76
8600000US75207,75207,ZCTA5 75207,9455,1186,7774,1045,3600,636,3923,753,49,46,52,47,4,7,22,21,124,88,0,18,124,88,1681,622,1342,619,26,27,39,33,0,18,14,18,228,106,32,43,32,43,0,18
8600000US75208,75208,ZCTA5 75208,31426,1308,8993,553,7546,491,1023,277,58,39,163,107,18,19,24,38,161,110,16,23,145,108,22433,1280,19333,1420,91,95,55,58,0,27,28,43,2565,615,361,141,172,126,189,140
8600000US75209,75209,ZCTA5 75209,14775,895,11444,534,8642,442,1901,402,0,20,411,149,0,20,0,20,490,234,0,20,490,234,3331,803,1676,497,6,10,0,20,0,20,0,20,1606,835,43,51,43,51,0,20
8600000US75210,75210,ZCTA5 75210,6683,743,5038,609,60,40,4955,614,0,18,3,11,0,18,20,30,0,18,0,18,0,18,1645,375,1462,342,21,27,0,18,0,18,13,42,149,139,0,18,0,18,0,18
8600000US75211,75211,ZCTA5 75211,75924,2325,13367,1195,7743,951,4873,679,76,40,422,235,0,30,81,107,172,93,8,13,164,92,62557,2324,47812,2129,101,119,279,199,139,144,0,30,13574,1780,652,221,520,205,132,83
8600000US75212,75212,ZCTA5 75212,26059,1391,10604,931,2650,665,7279,814,10,13,379,198,22,32,0,24,264,231,28,44,236,217,15455,1203,11373,1237,8,13,89,85,0,24,0,24,3741,735,244,173,103,92,141,154
8600000US75214,75214,ZCTA5 75214,33516,1053,26616,913,23501,794,1865,555,97,59,697,261,0,27,80,67,376,135,26,25,350,131,6900,882,5875,935,82,61,40,51,0,27,0,27,853,320,50,47,33,42,17,21
8600000US75215,75215,ZCTA5 75215,14490,823,13163,836,1143,391,11911,774,14,15,29,33,11,21,22,30,33,40,0,20,33,40,1327,460,1154,435,42,67,0,20,0,20,0,20,131,105,0,20,0,20,0,20
8600000US75216,75216,ZCTA5 75216,49312,2121,32374,1552,918,238,30972,1556,33,28,35,29,35,30,5,8,376,308,16,22,360,307,16938,1641,13959,1493,369,203,0,27,18,29,37,49,2327,741,228,168,95,66,133,160
8600000US75217,75217,ZCTA5 75217,83121,2564,27769,1762,5224,649,22130,1592,15,26,72,69,5,10,44,45,279,166,0,30,279,166,55352,2547,44012,2548,426,252,235,166,0,30,6,12,9802,1495,871,437,663,399,208,203
8600000US75218,75218,ZCTA5 75218,23153,1115,17688,849,15609,881,1671,417,30,35,191,121,11,16,0,24,176,92,42,50,134,78,5465,752,4958,831,22,36,0,24,0,24,0,24,345,198,140,139,140,139,0,24
8600000US75219,75219,ZCTA5 75219,21335,1024,14231,684,10490,544,1186,346,60,50,1649,342,0,24,0,24,846,326,0,24,846,326,7104,876,2712,623,106,101,49,77,0,24,0,24,3950,939,287,174,159,146,128,87
8600000US75220,75220,ZCTA5 75220,44617,1609,14605,890,12704,915,1373,336,19,26,339,267,0,27,0,27,170,112,11,12,159,115,30012,1697,17707,1465,88,73,70,98,14,23,0,27,11831,1840,302,151,251,148,51,49
8600000US75223,75223,ZCTA5 75223,12988,759,3764,365,2125,313,1378,243,28,44,92,67,56,88,0,20,85,58,0,20,85,58,9224,801,8107,714,81,61,9,15,75,73,0,20,840,318,112,73,55,48,57,53
8600000US75224,75224,ZCTA5 75224,35345,1517,12763,963,3031,483,8914,786,186,169,389,207,19,29,4,10,220,99,9,14,211,102,22582,1325,18815,1387,29,25,89,94,13,25,0,27,2937,721,699,382,353,296,346,178
8600000US75225,75225,ZCTA5 75225,20958,603,20047,629,19348,633,45,41,27,20,414,201,11,17,0,24,202,102,0,24,202,102,911,371,687,256,0,24,0,24,0,24,0,24,193,198,31,51,31,51,0,24
8600000US75226,75226,ZCTA5 75226,3582,614,2448,480,1453,334,770,266,19,37,113,68,0,13,73,90,20,25,0,13,20,25,1134,346,934,320,0,13,0,13,19,30,0,13,181,131,0,13,0,13,0,13
8600000US75227,75227,ZCTA5 75227,56847,2082,23799,1388,5500,725,17426,1276,17,16,371,212,0,30,113,147,372,151,95,72,277,130,33048,1761,23169,1954,226,171,66,92,0,30,0,30,9401,1410,186,118,73,69,113,100
8600000US75228,75228,ZCTA5 75228,71851,1915,34846,1748,16167,935,14672,1594,137,112,2182,408,29,43,124,179,1535,531,45,56,1490,530,37005,1707,15182,1755,241,181,36,43,4,21,0,30,20786,2060,756,319,433,172,323,268
8600000US75229,75229,ZCTA5 75229,32986,1072,20930,932,18652,961,1068,355,20,24,1025,333,5,8,5,8,155,71,8,13,147,71,12056,1142,7901,826,56,46,0,27,11,17,0,27,3986,894,102,78,84,65,18,29
8600000US75230,75230,ZCTA5 75230,26444,1312,22339,1016,18704,904,2226,582,75,57,1016,333,6,9,34,53,278,136,0,24,278,136,4105,963,2446,766,0,24,19,18,5,7,0,24,1429,759,206,122,115,81,91,95
8600000US75231,75231,ZCTA5 75231,35600,1862,21676,1374,10243,738,8269,1082,164,157,2222,583,10,15,70,94,698,231,64,79,634,222,13924,1577,11642,1585,38,34,95,150,0,27,0,27,2088,572,61,70,42,65,19,21
8600000US75232,75232,ZCTA5 75232,27953,1358,20613,1044,1644,402,18817,1074,11,21,34,40,0,24,0,24,107,118,0,24,107,118,7340,1063,5837,1104,24,29,54,40,0,24,0,24,1374,564,51,41,23,27,28,33
8600000US75233,75233,ZCTA5 75233,14915,1011,6841,532,1770,308,4808,620,21,28,0,20,0,20,12,20,230,94,0,20,230,94,8074,935,6175,963,119,131,32,50,0,20,0,20,1676,481,72,44,63,42,9,15
8600000US75234,75234,ZCTA5 75234,29594,576,16014,763,13641,787,864,298,160,177,981,382,8,13,38,51,322,140,0,24,322,140,13580,871,10641,974,129,117,36,51,0,24,10,18,2474,559,290,135,152,114,138,92
8600000US75235,75235,ZCTA5 75235,18923,1529,8136,854,3878,593,2284,474,0,20,1260,374,0,20,0,20,714,311,9,14,705,311,10787,1534,5427,1082,0,20,0,20,0,20,0,20,5147,1382,213,179,77,74,136,170
8600000US75236,75236,ZCTA5 75236,16087,1072,9218,863,1890,460,6580,717,29,30,614,163,0,20,22,35,83,90,0,20,83,90,6869,1125,4625,1013,99,83,21,27,0,20,0,20,2090,846,34,43,34,43,0,20
8600000US75237,75237,ZCTA5 75237,18795,1128,15796,1184,579,243,14959,1197,0,20,116,128,0,20,0,20,142,92,0,20,142,92,2999,643,1966,557,214,145,31,33,0,20,0,20,733,414,55,59,15,22,40,54
8600000US75238,75238,ZCTA5 75238,30242,1188,21903,972,15163,717,4959,809,120,105,1202,379,9,18,0,27,450,209,63,67,387,197,8339,882,7090,821,43,59,0,27,24,37,0,27,1014,439,168,141,86,78,82,116
8600000US75240,75240,ZCTA5 75240,27234,1148,10628,770,5998,519,2956,591,8,12,1210,376,0,24,0,24,456,206,0,24,456,206,16606,1327,3778,880,0,24,23,35,12,19,0,24,12457,1381,336,251,255,204,81,81
8600000US75241,75241,ZCTA5 75241,29658,1433,25732,1453,701,170,24731,1424,15,22,2,4,20,36,4,7,259,186,0,24,259,186,3926,767,3090,817,174,198,2,4,0,24,0,24,570,354,90,87,59,73,31,42
8600000US75243,75243,ZCTA5 75243,60064,1756,44582,1744,14856,1077,24123,1578,49,50,4369,654,35,38,98,81,1052,383,195,149,857,341,15482,1378,13565,1488,160,114,9,14,92,59,18,32,1451,550,187,116,66,67,121,87
8600000US75244,75244,ZCTA5 75244,13400,764,10419,538,7986,505,1134,385,62,61,991,306,0,20,19,30,227,119,7,11,220,119,2981,658,2022,547,33,38,0,20,0,20,0,20,907,442,19,30,19,30,0,20
8600000US75246,75246,ZCTA5 75246,2499,445,1315,295,508,130,718,278,5,7,34,46,0,13,0,13,50,45,0,13,50,45,1184,379,1090,383,20,29,0,13,0,13,0,13,65,59,9,15,0,13,9,15
8600000US75247,75247,ZCTA5 75247,538,246,538,246,222,127,241,141,0,13,0,13,0,13,0,13,75,90,0,13,75,90,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75248,75248,ZCTA5 75248,34828,1212,28817,900,23188,761,3271,748,17,20,1196,268,12,18,0,27,1133,400,0,27,1133,400,6011,914,1388,447,0,27,19,23,9,13,0,27,4186,909,409,194,267,156,142,143
8600000US75249,75249,ZCTA5 75249,13795,867,8510,874,1923,371,6089,748,28,34,396,134,0,20,17,27,57,83,0,20,57,83,5285,659,3442,816,187,202,18,32,0,20,0,20,1470,724,168,170,132,169,36,41
8600000US75251,75251,ZCTA5 75251,2991,467,2508,480,1904,468,215,204,29,42,301,247,0,13,33,49,26,30,0,13,26,30,483,162,306,205,0,13,0,13,0,13,0,13,121,128,56,82,56,82,0,13
8600000US75252,75252,ZCTA5 75252,25482,705,21490,858,14288,1032,2713,620,44,36,3656,533,0,24,0,24,789,279,17,27,772,277,3992,746,948,360,15,24,0,24,0,24,0,24,2514,676,515,298,331,222,184,212
8600000US75253,75253,ZCTA5 75253,19016,1469,7791,763,5160,744,2475,572,64,78,0,20,0,20,0,20,92,59,0,20,92,59,11225,1435,9346,1426,30,51,158,133,0,20,0,20,1467,742,224,208,198,204,26,42
8600000US75254,75254,ZCTA5 75254,24953,1430,15878,1029,8600,675,5114,823,26,30,1545,361,4,7,177,150,412,171,22,30,390,163,9075,1305,2135,889,87,111,0,24,0,24,0,24,6826,1254,27,39,0,24,27,39
8600000US75270,75270,ZCTA5 75270,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75287,75287,ZCTA5 75287,51145,705,41536,1256,22710,956,12388,1025,111,97,3904,609,63,60,429,359,1931,467,38,40,1893,462,9609,1148,6584,1064,0,30,24,35,29,36,0,30,2585,628,387,227,87,61,300,201
8600000US75390,75390,ZCTA5 75390,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75401,75401,ZCTA5 75401,18729,946,12990,765,9316,668,3084,438,77,69,233,232,0,20,0,20,280,207,0,20,280,207,5739,715,1819,633,21,27,14,25,0,20,0,20,3661,613,224,307,26,32,198,305
8600000US75402,75402,ZCTA5 75402,15930,1134,14684,1121,12909,1043,1252,468,0,20,292,231,0,20,15,23,216,182,0,20,216,182,1246,296,527,218,0,20,0,20,0,20,0,20,669,275,50,78,50,78,0,20
8600000US75407,75407,ZCTA5 75407,15117,899,10839,721,9678,759,774,309,69,65,101,79,0,20,0,20,217,173,7,12,210,172,4278,860,3948,890,23,27,0,20,0,20,0,20,265,241,42,66,42,66,0,20
8600000US75409,75409,ZCTA5 75409,12077,635,9482,1031,8241,1005,844,639,156,103,32,41,0,20,0,20,209,205,28,45,181,195,2595,747,2538,756,3,7,0,20,37,70,0,20,17,54,0,20,0,20,0,20
8600000US75410,75410,ZCTA5 75410,4347,494,4028,448,3937,435,0,13,28,34,19,37,0,13,0,13,44,55,0,13,44,55,319,142,304,140,0,13,0,13,0,13,0,13,15,24,0,13,0,13,0,13
8600000US75411,75411,ZCTA5 75411,1148,247,1117,242,1070,238,0,13,5,8,0,13,0,13,0,13,42,37,0,13,42,37,31,30,25,29,0,13,0,13,0,13,0,13,6,12,0,13,0,13,0,13
8600000US75412,75412,ZCTA5 75412,667,181,659,179,595,167,20,24,44,51,0,13,0,13,0,13,0,13,0,13,0,13,8,14,0,13,0,13,0,13,0,13,0,13,8,14,0,13,0,13,0,13
8600000US75413,75413,ZCTA5 75413,242,74,242,74,213,73,0,13,0,13,0,13,0,13,0,13,29,33,0,13,29,33,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75414,75414,ZCTA5 75414,3172,419,3132,410,2876,379,62,50,21,24,50,67,0,13,0,13,123,84,0,13,123,84,40,43,35,44,0,13,0,13,0,13,0,13,5,8,0,13,0,13,0,13
8600000US75415,75415,ZCTA5 75415,209,99,181,77,136,78,41,49,4,9,0,13,0,13,0,13,0,13,0,13,0,13,28,41,0,13,28,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75416,75416,ZCTA5 75416,2648,371,2453,399,2171,360,164,145,1,3,4,8,0,13,0,13,113,61,0,13,113,61,195,122,145,111,0,13,0,13,0,13,0,13,50,53,0,13,0,13,0,13
8600000US75417,75417,ZCTA5 75417,2543,249,2475,244,2389,244,36,43,23,24,0,13,0,13,0,13,27,17,4,6,23,17,68,72,60,69,0,13,0,13,0,13,0,13,8,15,0,13,0,13,0,13
8600000US75418,75418,ZCTA5 75418,14084,545,12475,589,10936,571,1257,260,40,31,2,3,9,14,19,31,212,76,0,20,212,76,1609,353,1291,370,4,8,8,12,0,20,0,20,190,66,116,68,59,43,57,54
8600000US75420,75420,ZCTA5 75420,991,233,877,205,872,203,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,114,113,47,73,0,13,0,13,0,13,0,13,42,51,25,37,25,37,0,13
8600000US75421,75421,ZCTA5 75421,1104,305,1060,294,897,285,157,94,0,13,6,10,0,13,0,13,0,13,0,13,0,13,44,76,41,74,0,13,0,13,0,13,0,13,0,13,3,8,3,8,0,13
8600000US75422,75422,ZCTA5 75422,2572,544,2375,539,2091,461,211,282,15,24,25,47,0,13,0,13,33,43,6,10,27,41,197,139,111,124,0,13,0,13,0,13,0,13,77,61,9,14,9,14,0,13
8600000US75423,75423,ZCTA5 75423,2915,380,2508,385,2391,365,49,62,3,5,6,8,3,4,0,13,56,71,0,13,56,71,407,316,185,188,0,13,0,13,0,13,0,13,201,191,21,24,10,16,11,18
8600000US75424,75424,ZCTA5 75424,3649,560,3436,522,3317,507,81,120,10,14,0,13,0,13,5,11,23,26,0,13,23,26,213,118,173,111,0,13,0,13,0,13,0,13,40,43,0,13,0,13,0,13
8600000US75426,75426,ZCTA5 75426,5095,358,4469,362,2577,365,1870,128,5,9,0,13,0,13,0,13,17,29,17,29,0,13,626,170,551,195,0,13,0,13,0,13,0,13,69,88,6,11,0,13,6,11
8600000US75428,75428,ZCTA5 75428,10372,284,8957,590,6209,549,1936,382,123,101,452,226,0,20,0,20,237,133,0,20,237,133,1415,502,947,497,32,40,0,20,0,20,0,20,393,212,43,43,41,42,2,4
8600000US75431,75431,ZCTA5 75431,2013,361,1746,326,1593,349,94,83,0,13,48,56,0,13,0,13,11,22,0,13,11,22,267,160,201,136,0,13,0,13,0,13,0,13,66,58,0,13,0,13,0,13
8600000US75432,75432,ZCTA5 75432,3513,257,3263,247,2820,239,322,73,25,33,29,32,0,13,0,13,67,51,0,13,67,51,250,72,155,83,0,13,0,13,0,13,0,13,62,54,33,38,23,33,10,16
8600000US75433,75433,ZCTA5 75433,2785,284,2579,259,2553,256,15,14,0,13,2,4,0,13,0,13,9,13,0,13,9,13,206,128,202,127,0,13,0,13,0,13,0,13,4,6,0,13,0,13,0,13
8600000US75435,75435,ZCTA5 75435,1770,364,1446,324,1320,294,36,35,6,12,0,13,0,13,0,13,84,83,0,13,84,83,324,265,312,269,6,10,0,13,0,13,0,13,0,13,6,13,0,13,6,13
8600000US75436,75436,ZCTA5 75436,1849,255,1817,239,1582,229,165,75,11,12,7,12,0,13,0,13,52,43,0,13,52,43,32,42,32,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75437,75437,ZCTA5 75437,1302,214,1214,202,1210,202,0,13,4,6,0,13,0,13,0,13,0,13,0,13,0,13,88,64,88,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75438,75438,ZCTA5 75438,886,126,886,126,842,124,22,25,0,13,0,13,0,13,0,13,22,25,0,13,22,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75439,75439,ZCTA5 75439,1179,226,1160,225,1075,221,11,17,7,10,34,48,0,13,0,13,33,37,0,13,33,37,19,22,11,16,0,13,8,14,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75440,75440,ZCTA5 75440,6722,421,6104,399,5768,385,170,73,15,24,1,3,0,18,30,31,120,70,7,13,113,68,618,178,315,174,0,18,0,18,0,18,0,18,303,194,0,18,0,18,0,18
8600000US75441,75441,ZCTA5 75441,57,78,57,78,57,78,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75442,75442,ZCTA5 75442,9960,1054,8249,1015,7650,1021,324,81,52,60,22,26,22,33,11,17,168,112,10,21,158,111,1711,555,1150,494,0,18,46,66,0,18,0,18,376,254,139,190,10,20,129,185
8600000US75446,75446,ZCTA5 75446,3488,432,3042,393,2648,379,327,142,4,6,0,13,0,13,0,13,63,43,0,13,63,43,446,213,396,217,0,13,0,13,0,13,0,13,50,61,0,13,0,13,0,13
8600000US75447,75447,ZCTA5 75447,1091,246,929,238,884,234,0,13,0,13,0,13,0,13,0,13,45,33,0,13,45,33,162,104,136,102,0,13,0,13,0,13,0,13,21,23,5,9,5,9,0,13
8600000US75448,75448,ZCTA5 75448,476,153,455,157,408,150,0,13,0,13,6,9,0,13,0,13,41,42,0,13,41,42,21,33,10,17,0,13,0,13,0,13,0,13,0,13,11,16,11,16,0,13
8600000US75449,75449,ZCTA5 75449,1199,173,1134,163,807,121,269,118,8,10,37,35,0,13,0,13,13,19,0,13,13,19,65,88,37,38,0,13,0,13,0,13,0,13,28,81,0,13,0,13,0,13
8600000US75450,75450,ZCTA5 75450,412,194,377,181,364,186,8,12,0,13,0,13,0,13,0,13,5,9,0,13,5,9,35,52,0,13,0,13,0,13,0,13,0,13,0,13,35,52,35,52,0,13
8600000US75451,75451,ZCTA5 75451,655,232,655,232,596,212,45,46,0,13,0,13,0,13,0,13,14,21,0,13,14,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75452,75452,ZCTA5 75452,4456,497,4028,524,3811,505,190,124,14,18,0,13,0,13,0,13,13,14,0,13,13,14,428,227,207,144,11,17,0,13,0,13,0,13,190,184,20,22,20,22,0,13
8600000US75453,75453,ZCTA5 75453,3315,410,3086,377,3016,369,18,21,20,32,14,16,0,13,0,13,18,13,0,13,18,13,229,160,24,25,0,13,0,13,0,13,0,13,178,157,27,42,0,13,27,42
8600000US75454,75454,ZCTA5 75454,6471,281,5531,558,4490,615,823,490,0,18,211,255,0,18,0,18,7,11,0,18,7,11,940,522,830,451,0,18,0,18,0,18,0,18,79,121,31,54,31,54,0,18
8600000US75455,75455,ZCTA5 75455,28519,620,16345,588,13069,578,2747,218,72,43,218,62,0,24,0,24,239,97,0,24,239,97,12174,281,9359,592,114,82,0,24,0,24,0,24,2465,503,236,159,209,154,27,29
8600000US75457,75457,ZCTA5 75457,6271,427,5603,408,4957,401,473,106,42,55,27,39,6,11,0,18,98,75,0,18,98,75,668,224,564,225,0,18,0,18,0,18,0,18,104,63,0,18,0,18,0,18
8600000US75459,75459,ZCTA5 75459,4779,551,4178,576,3696,539,6,12,6,11,124,131,0,13,10,18,336,283,50,77,286,265,601,354,447,332,4,6,0,13,0,13,0,13,102,102,48,50,48,50,0,13
8600000US75460,75460,ZCTA5 75460,22319,644,21164,681,14505,659,5346,337,128,69,215,85,0,24,0,24,970,290,22,34,948,289,1155,326,746,290,0,24,0,24,0,24,0,24,290,179,119,108,19,31,100,102
8600000US75462,75462,ZCTA5 75462,11804,825,10850,779,9804,743,373,177,13,15,164,89,82,78,0,20,414,181,40,63,374,167,954,317,823,326,0,20,5,9,0,20,0,20,70,78,56,53,0,20,56,53
8600000US75468,75468,ZCTA5 75468,561,206,561,206,536,203,25,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75469,75469,ZCTA5 75469,463,122,452,120,385,118,51,50,7,10,0,13,0,13,5,8,4,6,0,13,4,6,11,19,11,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75470,75470,ZCTA5 75470,327,148,327,148,327,148,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75471,75471,ZCTA5 75471,1413,344,991,282,962,285,23,22,0,13,0,13,6,12,0,13,0,13,0,13,0,13,422,247,135,94,0,13,0,13,0,13,0,13,287,238,0,13,0,13,0,13
8600000US75472,75472,ZCTA5 75472,3610,431,3343,406,3148,381,93,61,17,19,41,32,0,13,0,13,44,35,0,13,44,35,267,178,108,87,0,13,0,13,0,13,0,13,159,175,0,13,0,13,0,13
8600000US75473,75473,ZCTA5 75473,4393,525,3879,419,3710,423,47,40,17,16,0,13,0,13,0,13,105,68,0,13,105,68,514,412,183,249,0,13,0,13,0,13,0,13,331,374,0,13,0,13,0,13
8600000US75474,75474,ZCTA5 75474,15127,984,14039,951,13395,926,149,151,175,115,8,12,0,20,28,39,284,130,11,12,273,130,1088,441,355,193,18,28,24,25,0,20,0,20,685,380,6,7,2,4,4,6
8600000US75475,75475,ZCTA5 75475,129,68,105,60,105,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,24,29,18,27,0,13,0,13,0,13,0,13,0,13,6,13,0,13,6,13
8600000US75476,75476,ZCTA5 75476,1144,240,1102,249,902,181,127,185,0,13,13,22,7,11,0,13,53,60,0,13,53,60,42,50,42,50,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75477,75477,ZCTA5 75477,943,206,902,199,733,183,113,47,4,4,0,13,0,13,0,13,52,35,0,13,52,35,41,28,34,26,0,13,0,13,0,13,5,8,2,3,0,13,0,13,0,13
8600000US75478,75478,ZCTA5 75478,878,224,844,222,834,218,10,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,34,37,34,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75479,75479,ZCTA5 75479,1658,209,1539,205,1398,196,16,22,21,25,0,13,0,13,0,13,104,54,0,13,104,54,119,98,40,32,0,13,0,13,0,13,0,13,69,95,10,17,10,17,0,13
8600000US75480,75480,ZCTA5 75480,1972,463,1527,393,1461,393,0,13,31,45,0,13,0,13,0,13,35,49,0,13,35,49,445,258,445,258,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75481,75481,ZCTA5 75481,397,139,388,142,385,141,0,13,0,13,3,6,0,13,0,13,0,13,0,13,0,13,9,12,9,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75482,75482,ZCTA5 75482,24951,514,20825,469,17791,477,2302,177,150,76,139,50,8,12,18,18,417,177,0,24,417,177,4126,338,2640,469,11,17,27,40,0,24,0,24,1396,442,52,69,52,69,0,24
8600000US75486,75486,ZCTA5 75486,2394,448,2212,447,2131,448,26,31,19,23,0,13,0,13,0,13,36,34,0,13,36,34,182,120,171,115,0,13,0,13,0,13,0,13,5,9,6,12,6,12,0,13
8600000US75487,75487,ZCTA5 75487,1314,338,1176,321,981,320,179,128,4,6,7,12,0,13,0,13,5,10,0,13,5,10,138,104,120,102,0,13,0,13,0,13,0,13,18,27,0,13,0,13,0,13
8600000US75488,75488,ZCTA5 75488,954,234,919,237,883,236,0,13,0,13,0,13,0,13,0,13,36,35,0,13,36,35,35,32,35,32,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75489,75489,ZCTA5 75489,1009,276,978,271,943,268,6,11,0,13,0,13,3,5,0,13,26,31,0,13,26,31,31,51,31,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75490,75490,ZCTA5 75490,2422,281,2167,251,2062,254,51,42,27,27,5,8,0,13,0,13,22,18,2,4,20,17,255,136,168,109,0,13,0,13,0,13,0,13,79,66,8,16,8,16,0,13
8600000US75491,75491,ZCTA5 75491,5404,572,5139,562,4743,549,310,148,27,36,5,9,28,26,0,18,26,26,0,18,26,26,265,152,236,132,29,41,0,18,0,18,0,18,0,18,0,18,0,18,0,18
8600000US75492,75492,ZCTA5 75492,384,100,350,75,330,71,0,13,8,12,0,13,0,13,0,13,12,16,0,13,12,16,34,43,29,42,0,13,0,13,0,13,0,13,5,8,0,13,0,13,0,13
8600000US75493,75493,ZCTA5 75493,657,167,161,86,144,82,0,13,0,13,0,13,0,13,17,26,0,13,0,13,0,13,496,152,339,130,3,5,0,13,0,13,0,13,152,83,2,4,0,13,2,4
8600000US75494,75494,ZCTA5 75494,9927,796,8421,615,7990,626,323,148,53,56,33,45,0,20,0,20,22,20,0,20,22,20,1506,507,1245,496,0,20,0,20,0,20,0,20,261,179,0,20,0,20,0,20
